lon,lat,score,chance,tile_id,pathway
30.916276,29.280074,3.485578e+01,0.0410,tile_30.8740_29.2470,temporal_variance_999
30.916068,29.279982,5.653270e+01,0.0699,tile_30.8740_29.2470,temporal_variance_999
30.916172,29.279982,2.794115e+02,0.3674,tile_30.8740_29.2470,temporal_variance_999
30.916276,29.279982,2.294471e+02,0.3007,tile_30.8740_29.2470,temporal_variance_999
30.91638,29.279982,1.672783e+01,0.0168,tile_30.8740_29.2470,temporal_variance_999
30.916068,29.279889999999998,3.626099e+01,0.0429,tile_30.8740_29.2470,temporal_variance_999
30.916172,29.279889999999998,3.587144e+02,0.4732,tile_30.8740_29.2470,temporal_variance_999
30.916276,29.279889999999998,3.346691e+02,0.4411,tile_30.8740_29.2470,temporal_variance_999
30.91638,29.279889999999998,4.568075e+01,0.0554,tile_30.8740_29.2470,temporal_variance_999
30.916483999999997,29.279889999999998,5.209004e+00,0.0014,tile_30.8740_29.2470,temporal_variance_999
30.916068,29.279798,9.604755e+00,0.0073,tile_30.8740_29.2470,temporal_variance_999
30.916172,29.279798,8.389860e+01,0.1064,tile_30.8740_29.2470,temporal_variance_999
30.916276,29.279798,8.472231e+01,0.1075,tile_30.8740_29.2470,temporal_variance_999
30.91638,29.279798,3.573895e+01,0.0422,tile_30.8740_29.2470,temporal_variance_999
30.916483999999997,29.279798,1.180859e+01,0.0102,tile_30.8740_29.2470,temporal_variance_999
30.916276,29.279706,6.777960e+00,0.0035,tile_30.8740_29.2470,temporal_variance_999
30.91638,29.279706,1.157423e+01,0.0099,tile_30.8740_29.2470,temporal_variance_999
30.916483999999997,29.279706,7.709449e+00,0.0048,tile_30.8740_29.2470,temporal_variance_999
30.877484,29.270229999999998,7.473003e+00,0.0045,tile_30.8740_29.2470,temporal_variance_999
30.877484,29.270138,6.686001e+00,0.0034,tile_30.8740_29.2470,temporal_variance_999
30.877588,29.270138,8.096557e+01,0.1025,tile_30.8740_29.2470,temporal_variance_999
30.877692,29.270138,3.517877e+01,0.0414,tile_30.8740_29.2470,temporal_variance_999
30.877484,29.270046,5.271174e+00,0.0015,tile_30.8740_29.2470,temporal_variance_999
30.877588,29.270046,6.443845e+01,0.0805,tile_30.8740_29.2470,temporal_variance_999
30.876859999999997,29.269954,2.310282e+01,0.0253,tile_30.8740_29.2470,temporal_variance_999
30.876963999999997,29.269954,1.600912e+01,0.0158,tile_30.8740_29.2470,temporal_variance_999
30.877067999999998,29.269954,1.042543e+01,0.0084,tile_30.8740_29.2470,temporal_variance_999
30.876756,29.269862,2.961615e+01,0.0340,tile_30.8740_29.2470,temporal_variance_999
30.876859999999997,29.269862,3.038466e+02,0.4000,tile_30.8740_29.2470,temporal_variance_999
30.876963999999997,29.269862,2.165615e+02,0.2835,tile_30.8740_29.2470,temporal_variance_999
30.877067999999998,29.269862,1.194394e+01,0.0104,tile_30.8740_29.2470,temporal_variance_999
30.876756,29.26977,2.987295e+01,0.0343,tile_30.8740_29.2470,temporal_variance_999
30.876859999999997,29.26977,3.163479e+02,0.4167,tile_30.8740_29.2470,temporal_variance_999
30.876963999999997,29.26977,2.340504e+02,0.3068,tile_30.8740_29.2470,temporal_variance_999
30.877067999999998,29.26977,4.407427e+00,0.0004,tile_30.8740_29.2470,temporal_variance_999
30.876859999999997,29.269678,2.676384e+01,0.0302,tile_30.8740_29.2470,temporal_variance_999
30.876963999999997,29.269678,2.549549e+01,0.0285,tile_30.8740_29.2470,temporal_variance_999
30.877067999999998,29.269678,5.935892e+00,0.0024,tile_30.8740_29.2470,temporal_variance_999
30.876963999999997,29.269586,9.922297e+00,0.0077,tile_30.8740_29.2470,temporal_variance_999
30.88466,29.26701,8.361726e+00,0.0056,tile_30.8740_29.2470,temporal_variance_999
30.884763999999997,29.26701,8.333347e+00,0.0056,tile_30.8740_29.2470,temporal_variance_999
30.88466,29.266918,2.285322e+01,0.0250,tile_30.8740_29.2470,temporal_variance_999
30.884763999999997,29.266918,3.813607e+01,0.0454,tile_30.8740_29.2470,temporal_variance_999
30.884867999999997,29.266918,7.874281e+00,0.0050,tile_30.8740_29.2470,temporal_variance_999
30.88466,29.266826,2.969992e+01,0.0341,tile_30.8740_29.2470,temporal_variance_999
30.884763999999997,29.266826,3.944203e+01,0.0471,tile_30.8740_29.2470,temporal_variance_999
30.884867999999997,29.266826,7.200238e+00,0.0041,tile_30.8740_29.2470,temporal_variance_999
30.88466,29.266734,6.676226e+00,0.0034,tile_30.8740_29.2470,temporal_variance_999
30.884763999999997,29.266734,7.530777e+00,0.0045,tile_30.8740_29.2470,temporal_variance_999
30.894436,29.263054,1.340988e+01,0.0124,tile_30.8740_29.2470,temporal_variance_999
30.894332,29.262961999999998,8.525039e+00,0.0059,tile_30.8740_29.2470,temporal_variance_999
30.894436,29.262961999999998,2.642528e+01,0.0297,tile_30.8740_29.2470,temporal_variance_999
30.894332,29.26287,1.749629e+01,0.0178,tile_30.8740_29.2470,temporal_variance_999
30.894436,29.26287,5.457540e+00,0.0018,tile_30.8740_29.2470,temporal_variance_999
30.881747999999998,29.257718,4.277911e+00,0.0002,tile_30.8740_29.2470,temporal_variance_999
30.920332,29.256062,1.060843e+01,0.0086,tile_30.8740_29.2470,temporal_variance_999
30.920436,29.256062,8.308839e+00,0.0056,tile_30.8740_29.2470,temporal_variance_999
30.903275999999998,29.255878,1.841132e+01,0.0191,tile_30.8740_29.2470,temporal_variance_999
30.90338,29.255878,1.168024e+01,0.0101,tile_30.8740_29.2470,temporal_variance_999
30.903588,29.255878,4.198444e+00,0.0001,tile_30.8740_29.2470,temporal_variance_999
30.903275999999998,29.255786,2.089919e+01,0.0224,tile_30.8740_29.2470,temporal_variance_999
30.90338,29.255786,1.288854e+01,0.0117,tile_30.8740_29.2470,temporal_variance_999
30.903692,29.255786,5.608147e+00,0.0020,tile_30.8740_29.2470,temporal_variance_999
30.875092,29.255326,5.549201e+00,0.0019,tile_30.8740_29.2470,temporal_variance_999
30.899428,29.255326,2.077692e+01,0.0222,tile_30.8740_29.2470,temporal_variance_999
30.899531999999997,29.255326,7.768751e+00,0.0048,tile_30.8740_29.2470,temporal_variance_999
30.874052,29.255234,1.009074e+01,0.0079,tile_30.8740_29.2470,temporal_variance_999
30.874988,29.255234,9.219578e+01,0.1175,tile_30.8740_29.2470,temporal_variance_999
30.875092,29.255234,1.386340e+02,0.1795,tile_30.8740_29.2470,temporal_variance_999
30.875196,29.255234,1.240116e+01,0.0110,tile_30.8740_29.2470,temporal_variance_999
30.899324,29.255234,5.734761e+00,0.0021,tile_30.8740_29.2470,temporal_variance_999
30.899428,29.255234,3.336493e+01,0.0390,tile_30.8740_29.2470,temporal_variance_999
30.899531999999997,29.255234,1.242727e+01,0.0111,tile_30.8740_29.2470,temporal_variance_999
30.874052,29.255142,1.220304e+01,0.0108,tile_30.8740_29.2470,temporal_variance_999
30.874988,29.255142,1.778313e+02,0.2318,tile_30.8740_29.2470,temporal_variance_999
30.875092,29.255142,3.526011e+02,0.4651,tile_30.8740_29.2470,temporal_variance_999
30.875196,29.255142,5.224725e+01,0.0642,tile_30.8740_29.2470,temporal_variance_999
30.896307999999998,29.255142,1.802321e+01,0.0185,tile_30.8740_29.2470,temporal_variance_999
30.896411999999998,29.255142,9.636672e+00,0.0073,tile_30.8740_29.2470,temporal_variance_999
30.899428,29.255142,4.492537e+00,0.0005,tile_30.8740_29.2470,temporal_variance_999
30.875092,29.25505,4.940983e+01,0.0604,tile_30.8740_29.2470,temporal_variance_999
30.875196,29.25505,1.679279e+02,0.2186,tile_30.8740_29.2470,temporal_variance_999
30.8753,29.25505,5.111378e+00,0.0013,tile_30.8740_29.2470,temporal_variance_999
30.896203999999997,29.25505,2.656912e+01,0.0299,tile_30.8740_29.2470,temporal_variance_999
30.896307999999998,29.25505,2.967030e+02,0.3905,tile_30.8740_29.2470,temporal_variance_999
30.896411999999998,29.25505,3.922276e+02,0.5179,tile_30.8740_29.2470,temporal_variance_999
30.896516,29.25505,1.566919e+02,0.2036,tile_30.8740_29.2470,temporal_variance_999
30.875196,29.254958,1.419318e+01,0.0134,tile_30.8740_29.2470,temporal_variance_999
30.896307999999998,29.254958,1.649241e+02,0.2146,tile_30.8740_29.2470,temporal_variance_999
30.896411999999998,29.254958,7.534312e+02,1.0000,tile_30.8740_29.2470,temporal_variance_999
30.896516,29.254958,2.316706e+02,0.3037,tile_30.8740_29.2470,temporal_variance_999
30.896307999999998,29.254866,4.750164e+01,0.0579,tile_30.8740_29.2470,temporal_variance_999
30.896411999999998,29.254866,1.794624e+02,0.2340,tile_30.8740_29.2470,temporal_variance_999
30.896516,29.254866,3.930984e+01,0.0469,tile_30.8740_29.2470,temporal_variance_999
30.895476,29.254682,5.873658e+00,0.0023,tile_30.8740_29.2470,temporal_variance_999
30.895476,29.25459,1.774857e+02,0.2313,tile_30.8740_29.2470,temporal_variance_999
30.89558,29.25459,1.110534e+02,0.1427,tile_30.8740_29.2470,temporal_variance_999
30.895372,29.254497999999998,1.377486e+01,0.0129,tile_30.8740_29.2470,temporal_variance_999
30.895476,29.254497999999998,3.188405e+02,0.4200,tile_30.8740_29.2470,temporal_variance_999
30.89558,29.254497999999998,1.927613e+02,0.2517,tile_30.8740_29.2470,temporal_variance_999
30.895684,29.254497999999998,6.561433e+00,0.0032,tile_30.8740_29.2470,temporal_variance_999
30.895372,29.254406,2.562202e+01,0.0287,tile_30.8740_29.2470,temporal_variance_999
30.895476,29.254406,5.338462e+01,0.0657,tile_30.8740_29.2470,temporal_variance_999
30.89558,29.254406,5.768153e+01,0.0715,tile_30.8740_29.2470,temporal_variance_999
30.895684,29.254406,3.401385e+01,0.0399,tile_30.8740_29.2470,temporal_variance_999
30.89558,29.254314,8.382156e+00,0.0057,tile_30.8740_29.2470,temporal_variance_999
30.897036,29.254314,2.349346e+01,0.0258,tile_30.8740_29.2470,temporal_variance_999
30.89714,29.254314,7.256289e+01,0.0913,tile_30.8740_29.2470,temporal_variance_999
30.897243999999997,29.254314,1.194546e+01,0.0104,tile_30.8740_29.2470,temporal_variance_999
30.897036,29.254222,1.067478e+02,0.1369,tile_30.8740_29.2470,temporal_variance_999
30.89714,29.254222,3.264732e+02,0.4302,tile_30.8740_29.2470,temporal_variance_999
30.897243999999997,29.254222,5.438244e+01,0.0671,tile_30.8740_29.2470,temporal_variance_999
30.919604,29.254222,4.640886e+00,0.0007,tile_30.8740_29.2470,temporal_variance_999
30.919708,29.254222,6.294311e+00,0.0029,tile_30.8740_29.2470,temporal_variance_999
30.919811999999997,29.254222,6.777990e+00,0.0035,tile_30.8740_29.2470,temporal_variance_999
30.897036,29.25413,4.659194e+01,0.0567,tile_30.8740_29.2470,temporal_variance_999
30.89714,29.25413,1.438225e+02,0.1864,tile_30.8740_29.2470,temporal_variance_999
30.897243999999997,29.25413,2.387346e+01,0.0263,tile_30.8740_29.2470,temporal_variance_999
30.9195,29.25413,8.931805e+00,0.0064,tile_30.8740_29.2470,temporal_variance_999
30.919604,29.25413,5.564776e+01,0.0687,tile_30.8740_29.2470,temporal_variance_999
30.919708,29.25413,9.271877e+00,0.0069,tile_30.8740_29.2470,temporal_variance_999
30.919811999999997,29.25413,1.179169e+01,0.0102,tile_30.8740_29.2470,temporal_variance_999
30.919396,29.254038,1.701535e+01,0.0172,tile_30.8740_29.2470,temporal_variance_999
30.9195,29.254038,1.122380e+02,0.1443,tile_30.8740_29.2470,temporal_variance_999
30.919604,29.254038,9.745050e+01,0.1245,tile_30.8740_29.2470,temporal_variance_999
30.9195,29.253946,6.273181e+01,0.0782,tile_30.8740_29.2470,temporal_variance_999
30.919604,29.253946,7.791372e+01,0.0985,tile_30.8740_29.2470,temporal_variance_999
30.919708,29.253946,1.971251e+01,0.0208,tile_30.8740_29.2470,temporal_variance_999
30.9195,29.253854,3.077945e+01,0.0356,tile_30.8740_29.2470,temporal_variance_999
30.919604,29.253302,4.240158e+00,0.0001,tile_30.8740_29.2470,temporal_variance_999
30.896932,29.251738,3.192351e+01,0.0371,tile_30.8740_29.2470,temporal_variance_999
30.896724,29.251646,1.257807e+01,0.0113,tile_30.8740_29.2470,temporal_variance_999
30.896828,29.251646,8.904228e+01,0.1133,tile_30.8740_29.2470,temporal_variance_999
30.896932,29.251646,4.316896e+01,0.0521,tile_30.8740_29.2470,temporal_variance_999
30.896724,29.251554,1.880335e+01,0.0196,tile_30.8740_29.2470,temporal_variance_999
30.896828,29.251554,1.233575e+02,0.1591,tile_30.8740_29.2470,temporal_variance_999
30.896932,29.251554,5.120523e+00,0.0013,tile_30.8740_29.2470,temporal_variance_999
30.896828,29.251462,1.522539e+01,0.0148,tile_30.8740_29.2470,temporal_variance_999
30.900883999999998,29.25137,7.562379e+00,0.0046,tile_30.8740_29.2470,temporal_variance_999
30.900883999999998,29.251278,1.377319e+01,0.0129,tile_30.8740_29.2470,temporal_variance_999
30.898908,29.251002,6.935756e+00,0.0037,tile_30.8740_29.2470,temporal_variance_999
30.898699999999998,29.25091,1.070429e+01,0.0088,tile_30.8740_29.2470,temporal_variance_999
30.898804,29.25091,3.351370e+01,0.0392,tile_30.8740_29.2470,temporal_variance_999
30.898908,29.25091,1.707900e+01,0.0173,tile_30.8740_29.2470,temporal_variance_999
30.90026,29.25091,1.524084e+01,0.0148,tile_30.8740_29.2470,temporal_variance_999
30.900364,29.25091,7.199558e+01,0.0906,tile_30.8740_29.2470,temporal_variance_999
30.900468,29.25091,1.199255e+01,0.0105,tile_30.8740_29.2470,temporal_variance_999
30.898804,29.250818,1.773917e+01,0.0182,tile_30.8740_29.2470,temporal_variance_999
30.898908,29.250818,1.398656e+01,0.0131,tile_30.8740_29.2470,temporal_variance_999
30.899012,29.250818,4.524360e+00,0.0005,tile_30.8740_29.2470,temporal_variance_999
30.90026,29.250818,5.737431e+01,0.0710,tile_30.8740_29.2470,temporal_variance_999
30.900364,29.250818,2.326954e+02,0.3050,tile_30.8740_29.2470,temporal_variance_999
30.900468,29.250818,4.045275e+01,0.0485,tile_30.8740_29.2470,temporal_variance_999
30.87738,29.250726,9.709307e+00,0.0074,tile_30.8740_29.2470,temporal_variance_999
30.877484,29.250726,6.335985e+00,0.0029,tile_30.8740_29.2470,temporal_variance_999
30.90026,29.250726,2.427140e+01,0.0269,tile_30.8740_29.2470,temporal_variance_999
30.900364,29.250726,9.027900e+01,0.1150,tile_30.8740_29.2470,temporal_variance_999
30.900468,29.250726,1.562758e+01,0.0153,tile_30.8740_29.2470,temporal_variance_999
30.877276,29.250634,5.504004e+00,0.0018,tile_30.8740_29.2470,temporal_variance_999
30.87738,29.250634,3.029311e+01,0.0349,tile_30.8740_29.2470,temporal_variance_999
30.877484,29.250634,1.631925e+01,0.0163,tile_30.8740_29.2470,temporal_variance_999
30.883931999999998,29.250634,7.390904e+00,0.0043,tile_30.8740_29.2470,temporal_variance_999
30.87738,29.250542,5.039463e+00,0.0012,tile_30.8740_29.2470,temporal_variance_999
30.877484,29.250542,8.405205e+00,0.0057,tile_30.8740_29.2470,temporal_variance_999
30.883827999999998,29.250542,4.840939e+00,0.0009,tile_30.8740_29.2470,temporal_variance_999
30.883931999999998,29.250542,6.971762e+01,0.0875,tile_30.8740_29.2470,temporal_variance_999
30.884036,29.250542,4.626756e+00,0.0007,tile_30.8740_29.2470,temporal_variance_999
30.899324,29.250542,4.340603e+00,0.0003,tile_30.8740_29.2470,temporal_variance_999
30.883827999999998,29.25045,5.530972e+01,0.0683,tile_30.8740_29.2470,temporal_variance_999
30.883931999999998,29.25045,6.500699e+01,0.0812,tile_30.8740_29.2470,temporal_variance_999
30.895372,29.25045,6.680206e+00,0.0034,tile_30.8740_29.2470,temporal_variance_999
30.895476,29.25045,6.719473e+00,0.0034,tile_30.8740_29.2470,temporal_variance_999
30.89922,29.25045,1.061322e+01,0.0086,tile_30.8740_29.2470,temporal_variance_999
30.899324,29.25045,7.196627e+00,0.0041,tile_30.8740_29.2470,temporal_variance_999
30.883931999999998,29.250358,4.273035e+00,0.0002,tile_30.8740_29.2470,temporal_variance_999
30.884036,29.250358,4.973218e+00,0.0011,tile_30.8740_29.2470,temporal_variance_999
30.895372,29.250358,1.473794e+01,0.0141,tile_30.8740_29.2470,temporal_variance_999
30.895476,29.250358,3.509056e+01,0.0413,tile_30.8740_29.2470,temporal_variance_999
30.89558,29.250358,2.554977e+01,0.0286,tile_30.8740_29.2470,temporal_variance_999
30.89922,29.250358,4.346893e+00,0.0003,tile_30.8740_29.2470,temporal_variance_999
30.895372,29.250266,8.003805e+00,0.0052,tile_30.8740_29.2470,temporal_variance_999
30.895476,29.250266,1.942870e+01,0.0204,tile_30.8740_29.2470,temporal_variance_999
30.89558,29.250266,1.168358e+01,0.0101,tile_30.8740_29.2470,temporal_variance_999
30.89922,29.24999,8.640278e+00,0.0060,tile_30.8740_29.2470,temporal_variance_999
30.899324,29.24999,4.457501e+00,0.0004,tile_30.8740_29.2470,temporal_variance_999
30.91586,29.247414,5.180730e+00,0.0014,tile_30.8740_29.2470,temporal_variance_999
30.915964,29.247414,6.310547e+01,0.0787,tile_30.8740_29.2470,temporal_variance_999
30.916068,29.247414,8.258135e+01,0.1047,tile_30.8740_29.2470,temporal_variance_999
30.916172,29.247414,1.340072e+01,0.0124,tile_30.8740_29.2470,temporal_variance_999
30.915964,29.247322,8.997163e+01,0.1146,tile_30.8740_29.2470,temporal_variance_999
30.916068,29.247322,2.722996e+02,0.3579,tile_30.8740_29.2470,temporal_variance_999
30.916172,29.247322,7.272511e+01,0.0915,tile_30.8740_29.2470,temporal_variance_999
30.915964,29.24723,5.447021e+01,0.0672,tile_30.8740_29.2470,temporal_variance_999
30.916068,29.24723,1.155615e+02,0.1487,tile_30.8740_29.2470,temporal_variance_999
30.916172,29.24723,2.361052e+01,0.0260,tile_30.8740_29.2470,temporal_variance_999
30.915964,29.247138,5.100210e+00,0.0013,tile_30.8740_29.2470,temporal_variance_999
30.916068,29.247138,6.434505e+00,0.0031,tile_30.8740_29.2470,temporal_variance_999
