lon,lat,score,chance,tile_id,pathway
32.88,24.13992,7.172694e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.88288,24.13992,1.345458e-01,0.0013,tile_32.8500_24.0600,crosspol_ratio_variance
32.88304,24.13992,7.140964e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.88368,24.13992,6.754909e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.8848,24.13992,7.136185e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.88608,24.13992,1.643729e-01,0.0018,tile_32.8500_24.0600,crosspol_ratio_variance
32.886720000000004,24.13992,1.105160e-01,0.0008,tile_32.8500_24.0600,crosspol_ratio_variance
32.88736,24.13992,7.808604e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.88768,24.13992,6.617828e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.88784,24.13992,9.782785e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.90544,24.13992,7.583471e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.85232,24.13976,2.260916e-01,0.0029,tile_32.8500_24.0600,crosspol_ratio_variance
32.85328,24.13976,1.010600e-01,0.0007,tile_32.8500_24.0600,crosspol_ratio_variance
32.85584,24.13976,2.904804e-01,0.0041,tile_32.8500_24.0600,crosspol_ratio_variance
32.856,24.13976,1.621745e-01,0.0018,tile_32.8500_24.0600,crosspol_ratio_variance
32.85728,24.13976,8.267198e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.8576,24.13976,1.228319e-01,0.0010,tile_32.8500_24.0600,crosspol_ratio_variance
32.85776,24.13976,2.337106e-01,0.0031,tile_32.8500_24.0600,crosspol_ratio_variance
32.85792,24.13976,1.077048e-01,0.0008,tile_32.8500_24.0600,crosspol_ratio_variance
32.85808,24.13976,1.529255e-01,0.0016,tile_32.8500_24.0600,crosspol_ratio_variance
32.85888,24.13976,6.497450e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.85904,24.13976,9.892567e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.8592,24.13976,7.660106e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.85936,24.13976,1.796472e-01,0.0021,tile_32.8500_24.0600,crosspol_ratio_variance
32.85952,24.13976,1.874260e-01,0.0022,tile_32.8500_24.0600,crosspol_ratio_variance
32.86032,24.13976,1.008527e-01,0.0007,tile_32.8500_24.0600,crosspol_ratio_variance
32.86048,24.13976,9.720813e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.860640000000004,24.13976,8.715861e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.860800000000005,24.13976,1.933227e-01,0.0023,tile_32.8500_24.0600,crosspol_ratio_variance
32.8616,24.13976,1.248904e-01,0.0011,tile_32.8500_24.0600,crosspol_ratio_variance
32.861760000000004,24.13976,2.224778e-01,0.0028,tile_32.8500_24.0600,crosspol_ratio_variance
32.86192,24.13976,1.165814e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
32.86224,24.13976,1.268743e-01,0.0011,tile_32.8500_24.0600,crosspol_ratio_variance
32.86256,24.13976,1.011541e-01,0.0007,tile_32.8500_24.0600,crosspol_ratio_variance
32.86352,24.13976,1.102262e-01,0.0008,tile_32.8500_24.0600,crosspol_ratio_variance
32.86368,24.13976,2.386491e-01,0.0031,tile_32.8500_24.0600,crosspol_ratio_variance
32.86384,24.13976,6.919143e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.864000000000004,24.13976,6.613775e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.86416,24.13976,1.125222e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
32.86432,24.13976,1.120241e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
32.86528,24.13976,1.870219e-01,0.0022,tile_32.8500_24.0600,crosspol_ratio_variance
32.866080000000004,24.13976,6.631282e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.8664,24.13976,4.182139e-01,0.0064,tile_32.8500_24.0600,crosspol_ratio_variance
32.86656,24.13976,1.551846e-01,0.0016,tile_32.8500_24.0600,crosspol_ratio_variance
32.86672,24.13976,9.733170e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.86704,24.13976,9.880935e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.867200000000004,24.13976,9.073551e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.87008,24.13976,6.741226e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.878080000000004,24.13976,6.531418e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.880160000000004,24.13976,1.231484e-01,0.0011,tile_32.8500_24.0600,crosspol_ratio_variance
32.88064,24.13976,6.930693e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.8816,24.13976,6.988630e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.88208,24.13976,1.837275e-01,0.0021,tile_32.8500_24.0600,crosspol_ratio_variance
32.88224,24.13976,9.826955e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.882400000000004,24.13976,1.724574e-01,0.0019,tile_32.8500_24.0600,crosspol_ratio_variance
32.88256,24.13976,7.755103e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.88272,24.13976,1.794930e-01,0.0021,tile_32.8500_24.0600,crosspol_ratio_variance
32.8832,24.13976,8.918822e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.88352,24.13976,8.556771e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.88384,24.13976,7.404338e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.884,24.13976,1.359308e-01,0.0013,tile_32.8500_24.0600,crosspol_ratio_variance
32.88464,24.13976,9.200586e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.8848,24.13976,9.933980e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.88512,24.13976,1.701967e-01,0.0019,tile_32.8500_24.0600,crosspol_ratio_variance
32.88528,24.13976,2.522411e-01,0.0034,tile_32.8500_24.0600,crosspol_ratio_variance
32.88624,24.13976,7.170964e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.88656,24.13976,1.062610e-01,0.0007,tile_32.8500_24.0600,crosspol_ratio_variance
32.886720000000004,24.13976,7.992217e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.88736,24.13976,9.195575e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.88768,24.13976,7.659748e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.88784,24.13976,7.172959e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.90688,24.13976,7.010131e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.85728,24.1396,8.195904e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.857440000000004,24.1396,2.052142e-01,0.0025,tile_32.8500_24.0600,crosspol_ratio_variance
32.85792,24.1396,3.746256e-01,0.0056,tile_32.8500_24.0600,crosspol_ratio_variance
32.85808,24.1396,1.215359e-01,0.0010,tile_32.8500_24.0600,crosspol_ratio_variance
32.858560000000004,24.1396,8.175154e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.85904,24.1396,1.569741e-01,0.0017,tile_32.8500_24.0600,crosspol_ratio_variance
32.85952,24.1396,8.260651e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.859680000000004,24.1396,6.862097e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.86,24.1396,9.439671e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.86016,24.1396,9.418794e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.860640000000004,24.1396,6.793178e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.86112,24.1396,1.776330e-01,0.0020,tile_32.8500_24.0600,crosspol_ratio_variance
32.86144,24.1396,8.986717e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.8616,24.1396,7.473776e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.8624,24.1396,4.724300e-01,0.0074,tile_32.8500_24.0600,crosspol_ratio_variance
32.86256,24.1396,1.470059e-01,0.0015,tile_32.8500_24.0600,crosspol_ratio_variance
32.86352,24.1396,1.075762e-01,0.0008,tile_32.8500_24.0600,crosspol_ratio_variance
32.86384,24.1396,1.646743e-01,0.0018,tile_32.8500_24.0600,crosspol_ratio_variance
32.86464,24.1396,1.980877e-01,0.0024,tile_32.8500_24.0600,crosspol_ratio_variance
32.8648,24.1396,1.482621e-01,0.0015,tile_32.8500_24.0600,crosspol_ratio_variance
32.86496,24.1396,1.853708e-01,0.0022,tile_32.8500_24.0600,crosspol_ratio_variance
32.865120000000005,24.1396,1.332502e-01,0.0012,tile_32.8500_24.0600,crosspol_ratio_variance
32.86528,24.1396,1.919017e-01,0.0023,tile_32.8500_24.0600,crosspol_ratio_variance
32.8656,24.1396,3.015532e-01,0.0043,tile_32.8500_24.0600,crosspol_ratio_variance
32.86576,24.1396,1.134313e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
32.866080000000004,24.1396,8.967727e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.86624,24.1396,6.704010e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.8744,24.1396,6.869589e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.8784,24.1396,8.006075e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.88,24.1396,7.120509e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.880160000000004,24.1396,9.724871e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.88256,24.1396,6.922118e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.88288,24.1396,6.547014e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.88368,24.1396,9.189759e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.884,24.1396,7.658551e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.88448,24.1396,1.822838e-01,0.0021,tile_32.8500_24.0600,crosspol_ratio_variance
32.88464,24.1396,2.054012e-01,0.0025,tile_32.8500_24.0600,crosspol_ratio_variance
32.8848,24.1396,2.342979e-01,0.0031,tile_32.8500_24.0600,crosspol_ratio_variance
32.88512,24.1396,1.276654e-01,0.0011,tile_32.8500_24.0600,crosspol_ratio_variance
32.88528,24.1396,9.257981e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.88544,24.1396,2.366745e-01,0.0031,tile_32.8500_24.0600,crosspol_ratio_variance
32.885600000000004,24.1396,1.326418e-01,0.0012,tile_32.8500_24.0600,crosspol_ratio_variance
32.88768,24.1396,8.694679e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.88816,24.1396,7.611495e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.91008,24.1396,7.279581e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.91296,24.1396,6.697125e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.8552,24.13944,9.747233e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.856,24.13944,8.012624e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.8576,24.13944,1.049989e-01,0.0007,tile_32.8500_24.0600,crosspol_ratio_variance
32.85776,24.13944,1.667982e-01,0.0018,tile_32.8500_24.0600,crosspol_ratio_variance
32.85792,24.13944,3.217087e-01,0.0046,tile_32.8500_24.0600,crosspol_ratio_variance
32.85808,24.13944,2.290172e-01,0.0030,tile_32.8500_24.0600,crosspol_ratio_variance
32.858560000000004,24.13944,1.138825e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
32.8592,24.13944,8.614150e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.85936,24.13944,1.113096e-01,0.0008,tile_32.8500_24.0600,crosspol_ratio_variance
32.86,24.13944,1.319799e-01,0.0012,tile_32.8500_24.0600,crosspol_ratio_variance
32.86016,24.13944,2.128016e-01,0.0027,tile_32.8500_24.0600,crosspol_ratio_variance
32.86032,24.13944,7.081879e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.86048,24.13944,6.684413e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.86096,24.13944,1.057971e-01,0.0007,tile_32.8500_24.0600,crosspol_ratio_variance
32.86128,24.13944,1.472942e-01,0.0015,tile_32.8500_24.0600,crosspol_ratio_variance
32.86192,24.13944,1.197824e-01,0.0010,tile_32.8500_24.0600,crosspol_ratio_variance
32.86208,24.13944,9.431920e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.8624,24.13944,4.817412e-01,0.0075,tile_32.8500_24.0600,crosspol_ratio_variance
32.86256,24.13944,9.983693e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.86272,24.13944,9.264042e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.86336,24.13944,2.748801e-01,0.0038,tile_32.8500_24.0600,crosspol_ratio_variance
32.86416,24.13944,1.657831e-01,0.0018,tile_32.8500_24.0600,crosspol_ratio_variance
32.86432,24.13944,2.663674e-01,0.0036,tile_32.8500_24.0600,crosspol_ratio_variance
32.86448,24.13944,3.635160e-01,0.0054,tile_32.8500_24.0600,crosspol_ratio_variance
32.86464,24.13944,3.134035e-01,0.0045,tile_32.8500_24.0600,crosspol_ratio_variance
32.8648,24.13944,1.078800e-01,0.0008,tile_32.8500_24.0600,crosspol_ratio_variance
32.86496,24.13944,9.823422e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.86656,24.13944,1.160790e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
32.86688,24.13944,1.791747e-01,0.0021,tile_32.8500_24.0600,crosspol_ratio_variance
32.880160000000004,24.13944,6.872476e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.88368,24.13944,1.329198e-01,0.0012,tile_32.8500_24.0600,crosspol_ratio_variance
32.88384,24.13944,4.572689e-01,0.0071,tile_32.8500_24.0600,crosspol_ratio_variance
32.88432,24.13944,1.097279e-01,0.0008,tile_32.8500_24.0600,crosspol_ratio_variance
32.8848,24.13944,2.252811e-01,0.0029,tile_32.8500_24.0600,crosspol_ratio_variance
32.88496,24.13944,8.188764e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.88512,24.13944,1.458213e-01,0.0015,tile_32.8500_24.0600,crosspol_ratio_variance
32.88528,24.13944,7.466944e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.88544,24.13944,6.894908e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.885600000000004,24.13944,1.318081e-01,0.0012,tile_32.8500_24.0600,crosspol_ratio_variance
32.88608,24.13944,1.405088e-01,0.0014,tile_32.8500_24.0600,crosspol_ratio_variance
32.88624,24.13944,2.158245e-01,0.0027,tile_32.8500_24.0600,crosspol_ratio_variance
32.88688,24.13944,1.144296e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
32.88704,24.13944,9.780154e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.8872,24.13944,1.023679e-01,0.0007,tile_32.8500_24.0600,crosspol_ratio_variance
32.88768,24.13944,8.474418e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.888,24.13944,1.172874e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
32.88816,24.13944,7.813663e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.88832,24.13944,9.471693e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.88848,24.13944,7.566836e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.8576,24.13928,5.252310e-01,0.0083,tile_32.8500_24.0600,crosspol_ratio_variance
32.85776,24.13928,2.600909e-01,0.0035,tile_32.8500_24.0600,crosspol_ratio_variance
32.85792,24.13928,4.945382e-01,0.0078,tile_32.8500_24.0600,crosspol_ratio_variance
32.8584,24.13928,6.577100e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.858560000000004,24.13928,8.667153e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.85872,24.13928,1.819303e-01,0.0021,tile_32.8500_24.0600,crosspol_ratio_variance
32.8592,24.13928,1.233737e-01,0.0011,tile_32.8500_24.0600,crosspol_ratio_variance
32.85936,24.13928,1.450972e-01,0.0015,tile_32.8500_24.0600,crosspol_ratio_variance
32.86,24.13928,8.801912e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.86016,24.13928,1.221492e-01,0.0010,tile_32.8500_24.0600,crosspol_ratio_variance
32.860800000000005,24.13928,6.712647e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.861760000000004,24.13928,1.457481e-01,0.0015,tile_32.8500_24.0600,crosspol_ratio_variance
32.86256,24.13928,8.994166e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.86272,24.13928,8.003171e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.862880000000004,24.13928,1.474606e-01,0.0015,tile_32.8500_24.0600,crosspol_ratio_variance
32.86368,24.13928,1.150957e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
32.86384,24.13928,1.524139e-01,0.0016,tile_32.8500_24.0600,crosspol_ratio_variance
32.864000000000004,24.13928,7.806962e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.86416,24.13928,9.072917e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.86432,24.13928,6.555104e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.86464,24.13928,7.290859e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.86496,24.13928,7.942685e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.86544,24.13928,1.545356e-01,0.0016,tile_32.8500_24.0600,crosspol_ratio_variance
32.8656,24.13928,1.031245e-01,0.0007,tile_32.8500_24.0600,crosspol_ratio_variance
32.86576,24.13928,8.899919e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.86656,24.13928,8.850115e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.86688,24.13928,1.677442e-01,0.0019,tile_32.8500_24.0600,crosspol_ratio_variance
32.867200000000004,24.13928,1.994100e-01,0.0024,tile_32.8500_24.0600,crosspol_ratio_variance
32.86736,24.13928,2.057456e-01,0.0025,tile_32.8500_24.0600,crosspol_ratio_variance
32.87952,24.13928,7.588653e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.88272,24.13928,7.899707e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.88304,24.13928,6.755990e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.8832,24.13928,8.388935e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.88368,24.13928,8.099209e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.884,24.13928,7.819336e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.88448,24.13928,1.793302e-01,0.0021,tile_32.8500_24.0600,crosspol_ratio_variance
32.88464,24.13928,9.577339e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.885600000000004,24.13928,9.388080e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.88624,24.13928,6.508073e-02,0.0000,tile_32.8500_24.0600,crosspol_ratio_variance
32.8864,24.13928,1.506311e-01,0.0016,tile_32.8500_24.0600,crosspol_ratio_variance
32.88656,24.13928,1.237427e-01,0.0011,tile_32.8500_24.0600,crosspol_ratio_variance
32.886720000000004,24.13928,1.592426e-01,0.0017,tile_32.8500_24.0600,crosspol_ratio_variance
32.88688,24.13928,9.112971e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.88704,24.13928,1.409793e-01,0.0014,tile_32.8500_24.0600,crosspol_ratio_variance
32.8872,24.13928,6.985969e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.88736,24.13928,9.761061e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.88768,24.13928,8.196343e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.88816,24.13928,7.184270e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.88832,24.13928,9.720735e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.90528,24.13928,6.930261e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.90672,24.13928,7.570448e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.8552,24.139120000000002,1.139204e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
32.857440000000004,24.139120000000002,1.546642e-01,0.0016,tile_32.8500_24.0600,crosspol_ratio_variance
32.85776,24.139120000000002,9.722273e-02,0.0006,tile_32.8500_24.0600,crosspol_ratio_variance
32.8584,24.139120000000002,1.227747e-01,0.0010,tile_32.8500_24.0600,crosspol_ratio_variance
32.85904,24.139120000000002,6.947124e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.859680000000004,24.139120000000002,8.876014e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.861760000000004,24.139120000000002,1.017553e-01,0.0007,tile_32.8500_24.0600,crosspol_ratio_variance
32.86192,24.139120000000002,9.457187e-02,0.0005,tile_32.8500_24.0600,crosspol_ratio_variance
32.86208,24.139120000000002,2.162474e-01,0.0027,tile_32.8500_24.0600,crosspol_ratio_variance
32.86224,24.139120000000002,1.466613e-01,0.0015,tile_32.8500_24.0600,crosspol_ratio_variance
32.86256,24.139120000000002,7.388514e-02,0.0002,tile_32.8500_24.0600,crosspol_ratio_variance
32.862880000000004,24.139120000000002,3.782793e-01,0.0057,tile_32.8500_24.0600,crosspol_ratio_variance
32.86368,24.139120000000002,1.324244e-01,0.0012,tile_32.8500_24.0600,crosspol_ratio_variance
32.86528,24.139120000000002,7.037783e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.86592,24.139120000000002,7.204161e-02,0.0001,tile_32.8500_24.0600,crosspol_ratio_variance
32.8664,24.139120000000002,1.661488e-01,0.0018,tile_32.8500_24.0600,crosspol_ratio_variance
32.86848,24.139120000000002,1.149956e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
32.87936,24.139120000000002,8.573014e-02,0.0004,tile_32.8500_24.0600,crosspol_ratio_variance
32.88336,24.139120000000002,8.090776e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.88352,24.139120000000002,1.730185e-01,0.0020,tile_32.8500_24.0600,crosspol_ratio_variance
32.88368,24.139120000000002,8.250439e-02,0.0003,tile_32.8500_24.0600,crosspol_ratio_variance
32.88384,24.139120000000002,1.039766e-01,0.0007,tile_32.8500_24.0600,crosspol_ratio_variance
32.884,24.139120000000002,1.172120e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
32.88496,24.139120000000002,1.559770e-01,0.0016,tile_32.8500_24.0600,crosspol_ratio_variance
32.88512,24.139120000000002,1.155387e-01,0.0009,tile_32.8500_24.0600,crosspol_ratio_variance
